"Date"," AQI Value","Main Pollutant","Site Name","Site ID","Source"
"01/14/2011","53","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/15/2011","55","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"01/16/2011","46","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"01/17/2011","47","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"01/18/2011","49","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"01/19/2011","38","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"01/20/2011","50","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"01/21/2011","50","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"01/22/2011","49","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"01/23/2011","51","NO2","DENVER - CAMP","08-031-0002","AQS"
"01/24/2011","46","Ozone","Aspen Park","08-059-0013","AQS"
"01/25/2011","46","NO2","Welby","08-001-3001","AQS"
"01/26/2011","44","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"01/27/2011","48","NO2","Welby","08-001-3001","AQS"
"01/28/2011","49","NO2","DENVER - CAMP","08-031-0002","AQS"
"01/29/2011","48","NO2","DENVER - CAMP","08-031-0002","AQS"
"01/30/2011","52","PM2.5","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"01/31/2011","31","Ozone","Aurora East","08-005-0006","AQS"
"02/01/2011","37","Ozone","Aurora East","08-005-0006","AQS"
"02/02/2011","56","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"02/03/2011","62","NO2","DENVER - CAMP","08-031-0002","AQS"
"02/04/2011","51","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"02/05/2011","44","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"02/06/2011","42","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"02/07/2011","61","NO2","DENVER - CAMP","08-031-0002","AQS"
"02/08/2011","47","NO2","DENVER - CAMP","08-031-0002","AQS"
"02/09/2011","65","NO2","DENVER - CAMP","08-031-0002","AQS"
"02/10/2011","68","NO2","DENVER - CAMP","08-031-0002","AQS"
"02/11/2011","73","NO2","Welby","08-001-3001","AQS"
"02/12/2011","49","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"02/13/2011","47","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"02/14/2011","51","PM2.5","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"02/15/2011","58","Ozone","Aspen Park","08-059-0013","AQS"
"02/16/2011","58","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"02/17/2011","51","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"02/18/2011","64","NO2","DENVER - CAMP","08-031-0002","AQS"
"02/19/2011","55","NO2","DENVER - CAMP","08-031-0002","AQS"
"02/20/2011","61","Ozone","Aurora East","08-005-0006","AQS"
"02/21/2011","54","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"02/22/2011","71","NO2","DENVER - CAMP","08-031-0002","AQS"
"02/23/2011","69","NO2","DENVER - CAMP","08-031-0002","AQS"
"02/24/2011","46","Ozone","Kenosha Pass","08-093-0001","AQS"
"02/25/2011","66","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"02/26/2011","58","Ozone","Chatfield State Park","08-035-0004","AQS"
"02/27/2011","63","NO2","DENVER - CAMP","08-031-0002","AQS"
"02/28/2011","51","Ozone","Aurora East","08-005-0006","AQS"
"03/01/2011","70","NO2","DENVER - CAMP","08-031-0002","AQS"
"03/02/2011","48","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"03/03/2011","51","PM10","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"03/04/2011","46","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"03/05/2011","51","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"03/06/2011","49","Ozone","Aurora East","08-005-0006","AQS"
"03/07/2011","53","PM2.5","Chatfield State Park","08-035-0004","AQS"
"03/08/2011","66","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"03/09/2011","58","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"03/10/2011","64","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"03/11/2011","58","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"03/12/2011","51","Ozone","Aurora East","08-005-0006","AQS"
"03/13/2011","64","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"03/14/2011","61","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"03/15/2011","50","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/16/2011","49","Ozone","Aurora East","08-005-0006","AQS"
"03/17/2011","58","PM10","DENVER - CAMP","08-031-0002","AQS"
"03/18/2011","54","Ozone","Kenosha Pass","08-093-0001","AQS"
"03/19/2011","71","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"03/20/2011","64","Ozone","Chatfield State Park","08-035-0004","AQS"
"03/21/2011","58","Ozone","Aurora East","08-005-0006","AQS"
"03/22/2011","84","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"03/23/2011","67","Ozone","Aurora East","08-005-0006","AQS"
"03/24/2011","94","NO2","DENVER - CAMP","08-031-0002","AQS"
"03/25/2011","83","NO2","DENVER - CAMP","08-031-0002","AQS"
"03/26/2011","74","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"03/27/2011","64","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"03/28/2011","71","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"03/29/2011","57","NO2","DENVER - CAMP","08-031-0002","AQS"
"03/30/2011","69","NO2","DENVER - CAMP","08-031-0002","AQS"
"03/31/2011","45","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"04/01/2011","69","NO2","Welby","08-001-3001","AQS"
"04/02/2011","62","NO2","Welby","08-001-3001","AQS"
"04/03/2011","49","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/04/2011","58","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"04/05/2011","58","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"04/06/2011","48","Ozone","Aurora East","08-005-0006","AQS"
"04/07/2011","77","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"04/08/2011","64","Ozone","Aurora East","08-005-0006","AQS"
"04/09/2011","74","Ozone","Aspen Park","08-059-0013","AQS"
"04/10/2011","80","Ozone","Aspen Park","08-059-0013","AQS"
"04/11/2011","77","Ozone","Aurora East","08-005-0006","AQS"
"04/12/2011","85","NO2","DENVER - CAMP","08-031-0002","AQS"
"04/13/2011","49","Ozone","Aurora East","08-005-0006","AQS"
"04/14/2011","67","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"04/15/2011","87","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"04/16/2011","80","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"04/17/2011","50","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"04/18/2011","44","Ozone","Aurora East","08-005-0006","AQS"
"04/19/2011","47","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"04/20/2011","40","Ozone","Aurora East","08-005-0006","AQS"
"04/21/2011","80","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"04/22/2011","84","Ozone","Aurora East","08-005-0006","AQS"
"04/23/2011","50","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/24/2011","44","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"04/25/2011","71","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/26/2011","61","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/27/2011","64","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"04/28/2011","101","Ozone","Aurora East","08-005-0006","AQS"
"04/29/2011","74","Ozone","Kenosha Pass","08-093-0001","AQS"
"04/30/2011","49","Ozone","Chatfield State Park","08-035-0004","AQS"
"05/01/2011","50","Ozone","Aurora East","08-005-0006","AQS"
"05/02/2011","54","Ozone","Aurora East","08-005-0006","AQS"
"05/03/2011","77","Ozone","Aurora East","08-005-0006","AQS"
"05/04/2011","87","Ozone","Kenosha Pass","08-093-0001","AQS"
"05/05/2011","84","Ozone","Chatfield State Park","08-035-0004","AQS"
"05/06/2011","71","Ozone","Aurora East","08-005-0006","AQS"
"05/07/2011","101","Ozone","Kenosha Pass","08-093-0001","AQS"
"05/08/2011","108","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"05/09/2011","93","Ozone","WELCH","08-059-0005","AQS"
"05/10/2011","108","Ozone","Aurora East","08-005-0006","AQS"
"05/11/2011","47","Ozone","Kenosha Pass","08-093-0001","AQS"
"05/12/2011","51","Ozone","Kenosha Pass","08-093-0001","AQS"
"05/13/2011","74","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"05/14/2011","47","Ozone","Kenosha Pass","08-093-0001","AQS"
"05/15/2011","38","Ozone","Kenosha Pass","08-093-0001","AQS"
"05/16/2011","49","NO2","DENVER - CAMP","08-031-0002","AQS"
"05/17/2011","46","Ozone","Kenosha Pass","08-093-0001","AQS"
"05/18/2011","49","Ozone","Aurora East","08-005-0006","AQS"
"05/19/2011","105","Ozone","Kenosha Pass","08-093-0001","AQS"
"05/20/2011","84","Ozone","Aurora East","08-005-0006","AQS"
"05/21/2011","48","Ozone","Aurora East","08-005-0006","AQS"
"05/22/2011","51","Ozone","Aurora East","08-005-0006","AQS"
"05/23/2011","74","Ozone","Kenosha Pass","08-093-0001","AQS"
"05/24/2011","80","Ozone","Kenosha Pass","08-093-0001","AQS"
"05/25/2011","67","Ozone","Kenosha Pass","08-093-0001","AQS"
"05/26/2011","50","Ozone","Kenosha Pass","08-093-0001","AQS"
"05/27/2011","64","Ozone","Chatfield State Park","08-035-0004","AQS"
"05/28/2011","74","Ozone","Chatfield State Park","08-035-0004","AQS"
"05/29/2011","97","Ozone","Chatfield State Park","08-035-0004","AQS"
"05/30/2011","101","Ozone","Kenosha Pass","08-093-0001","AQS"
"05/31/2011","112","Ozone","Chatfield State Park","08-035-0004","AQS"
"06/01/2011","77","Ozone","Kenosha Pass","08-093-0001","AQS"
"06/02/2011","67","PM2.5","Chatfield State Park","08-035-0004","AQS"
"06/03/2011","84","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"06/04/2011","90","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"06/05/2011","87","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"06/06/2011","67","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"06/07/2011","147","Ozone","Chatfield State Park","08-035-0004","AQS"
"06/08/2011","84","Ozone","Mount Evans","08-019-0005","AQS"
"06/09/2011","112","Ozone","Mount Evans","08-019-0005","AQS"
"06/10/2011","100","Ozone","Mount Evans","08-019-0005","AQS"
"06/11/2011","90","Ozone","Mount Evans","08-019-0005","AQS"
"06/12/2011","100","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"06/13/2011","100","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"06/14/2011","126","Ozone","Mount Evans","08-019-0005","AQS"
"06/15/2011","129","Ozone","Mount Evans","08-019-0005","AQS"
"06/16/2011","97","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"06/17/2011","87","Ozone","Mount Evans","08-019-0005","AQS"
"06/18/2011","90","Ozone","Mount Evans","08-019-0005","AQS"
"06/19/2011","119","Ozone","Mount Evans","08-019-0005","AQS"
"06/20/2011","126","Ozone","Mount Evans","08-019-0005","AQS"
"06/21/2011","161","Ozone","Mount Evans","08-019-0005","AQS"
"06/22/2011","187","Ozone","Mount Evans","08-019-0005","AQS"
"06/23/2011","100","Ozone","Chatfield State Park","08-035-0004","AQS"
"06/24/2011","197","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"06/25/2011","105","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"06/26/2011","74","Ozone","Chatfield State Park","08-035-0004","AQS"
"06/27/2011","90","Ozone","Mount Evans","08-019-0005","AQS"
"06/28/2011","101","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"06/29/2011","77","Ozone","Aurora East","08-005-0006","AQS"
"06/30/2011","105","Ozone","Goliath Peak","08-019-0004","AQS"
"07/01/2011","112","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"07/02/2011","126","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"07/03/2011","100","Ozone","Mount Evans","08-019-0005","AQS"
"07/04/2011","93","Ozone","ARVADA","08-059-0002","AQS"
"07/05/2011","108","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"07/06/2011","112","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"07/07/2011","105","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"07/08/2011","101","Ozone","Mount Evans","08-019-0005","AQS"
"07/09/2011","115","Ozone","Chatfield State Park","08-035-0004","AQS"
"07/10/2011","100","Ozone","Mount Evans","08-019-0005","AQS"
"07/11/2011","90","Ozone","Mount Evans","08-019-0005","AQS"
"07/12/2011","101","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"07/13/2011","87","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"07/14/2011","64","Ozone","Aurora East","08-005-0006","AQS"
"07/15/2011","156","Ozone","Aurora East","08-005-0006","AQS"
"07/16/2011","159","Ozone","Aurora East","08-005-0006","AQS"
"07/17/2011","108","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"07/18/2011","151","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"07/19/2011","105","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"07/20/2011","71","Ozone","ARVADA","08-059-0002","AQS"
"07/21/2011","61","Ozone","HIGHLAND RESERVOIR","08-005-0002","AQS"
"07/22/2011","87","Ozone","Mount Evans","08-019-0005","AQS"
"07/23/2011","115","Ozone","Mount Evans","08-019-0005","AQS"
"07/24/2011","143","Ozone","Mount Evans","08-019-0005","AQS"
"07/25/2011","108","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"07/26/2011","115","Ozone","HIGHLAND RESERVOIR","08-005-0002","AQS"
"07/27/2011","84","Ozone","Chatfield State Park","08-035-0004","AQS"
"07/28/2011","87","Ozone","Chatfield State Park","08-035-0004","AQS"
"07/29/2011","97","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"07/30/2011","133","Ozone","Mount Evans","08-019-0005","AQS"
"07/31/2011","143","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"08/01/2011","105","Ozone","Mount Evans","08-019-0005","AQS"
"08/02/2011","101","Ozone","Mount Evans","08-019-0005","AQS"
"08/03/2011","101","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"08/04/2011","84","Ozone","Mount Evans","08-019-0005","AQS"
"08/05/2011","84","Ozone","HIGHLAND RESERVOIR","08-005-0002","AQS"
"08/06/2011","90","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"08/07/2011","84","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"08/08/2011","93","Ozone","Mount Evans","08-019-0005","AQS"
"08/09/2011","108","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"08/10/2011","101","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"08/11/2011","84","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"08/12/2011","140","Ozone","Chatfield State Park","08-035-0004","AQS"
"08/13/2011","147","Ozone","Chatfield State Park","08-035-0004","AQS"
"08/14/2011","67","Ozone","Aurora East","08-005-0006","AQS"
"08/15/2011","77","Ozone","HIGHLAND RESERVOIR","08-005-0002","AQS"
"08/16/2011","48","Ozone","Chatfield State Park","08-035-0004","AQS"
"08/17/2011","108","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"08/18/2011","74","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"08/19/2011","77","Ozone","Mount Evans","08-019-0005","AQS"
"08/20/2011","143","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"08/21/2011","100","Ozone","Mount Evans","08-019-0005","AQS"
"08/22/2011","115","Ozone","HIGHLAND RESERVOIR","08-005-0002","AQS"
"08/23/2011","115","Ozone","Chatfield State Park","08-035-0004","AQS"
"08/24/2011","108","Ozone","ARVADA","08-059-0002","AQS"
"08/25/2011","101","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"08/26/2011","112","Ozone","HIGHLAND RESERVOIR","08-005-0002","AQS"
"08/27/2011","133","Ozone","Chatfield State Park","08-035-0004","AQS"
"08/28/2011","119","Ozone","Mount Evans","08-019-0005","AQS"
"08/29/2011","105","Ozone","Aurora East","08-005-0006","AQS"
"08/30/2011","93","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"08/31/2011","101","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"09/01/2011","93","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"09/02/2011","77","Ozone","Mount Evans","08-019-0005","AQS"
"09/03/2011","77","Ozone","Mount Evans","08-019-0005","AQS"
"09/04/2011","64","Ozone","Mount Evans","08-019-0005","AQS"
"09/05/2011","80","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"09/06/2011","61","Ozone","Mount Evans","08-019-0005","AQS"
"09/07/2011","67","Ozone","Mount Evans","08-019-0005","AQS"
"09/08/2011","51","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"09/09/2011","87","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"09/10/2011","67","Ozone","Chatfield State Park","08-035-0004","AQS"
"09/11/2011","61","Ozone","NATIONAL RENEWABLE ENERGY LABS - NREL","08-059-0011","AQS"
"09/12/2011","64","Ozone","Aurora East","08-005-0006","AQS"
"09/13/2011","74","Ozone","Mount Evans","08-019-0005","AQS"
"09/14/2011","46","PM10","DENVER - CAMP","08-031-0002","AQS"
"09/15/2011","40","Ozone","Kenosha Pass","08-093-0001","AQS"
"09/16/2011","54","Ozone","HIGHLAND RESERVOIR","08-005-0002","AQS"
"09/17/2011","50","Ozone","Goliath Peak","08-019-0004","AQS"
"09/18/2011","50","Ozone","Chatfield State Park","08-035-0004","AQS"
"09/19/2011","47","Ozone","Chatfield State Park","08-035-0004","AQS"
"09/20/2011","71","PM10","DENVER - CAMP","08-031-0002","AQS"
"09/21/2011","50","PM10","DENVER - CAMP","08-031-0002","AQS"
"09/22/2011","85","PM10","DENVER VISITOR CENTER","08-031-0017","AQS"
"09/23/2011","51","PM10","DENVER - CAMP","08-031-0002","AQS"
"09/24/2011","78","PM10","DENVER - CAMP","08-031-0002","AQS"
"09/25/2011","50","Ozone","Goliath Peak","08-019-0004","AQS"
"09/26/2011","58","Ozone","Chatfield State Park","08-035-0004","AQS"
"09/27/2011","61","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"09/28/2011","65","PM10","DENVER VISITOR CENTER","08-031-0017","AQS"
"09/29/2011","51","PM10","DENVER - CAMP","08-031-0002","AQS"
"09/30/2011","63","PM10","DENVER - CAMP","08-031-0002","AQS"
"10/01/2011","58","Ozone","Chatfield State Park","08-035-0004","AQS"
"10/02/2011","54","Ozone","Aurora East","08-005-0006","AQS"
"10/03/2011","71","Ozone","ROCKY FLATS-N","08-059-0006","AQS"
"10/04/2011","52","PM2.5","DENVER - CAMP","08-031-0002","AQS"
"10/05/2011","38","Ozone","Aurora East","08-005-0006","AQS"
"10/06/2011","90","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/07/2011","52","PM2.5","Denver Swansea Elementary School","08-031-0023","AQS"
"10/08/2011","38","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/09/2011","37","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/10/2011","45","Ozone","Aurora East","08-005-0006","AQS"
"10/11/2011","41","Ozone","Chatfield State Park","08-035-0004","AQS"
"10/12/2011","49","NO2","DENVER - CAMP","08-031-0002","AQS"
"10/13/2011","54","NO2","Welby","08-001-3001","AQS"
"10/14/2011","47","PM10","DENVER VISITOR CENTER","08-031-0017","AQS"
"10/15/2011","41","NO2","Welby","08-001-3001","AQS"
"10/16/2011","43","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/17/2011","42","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/18/2011","48","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/19/2011","54","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/20/2011","49","Ozone","Aurora East","08-005-0006","AQS"
"10/21/2011","50","Ozone","Aurora East","08-005-0006","AQS"
"10/22/2011","46","Ozone","Aurora East","08-005-0006","AQS"
"10/23/2011","51","Ozone","Goliath Peak","08-019-0004","AQS"
"10/24/2011","67","Ozone","Aurora East","08-005-0006","AQS"
"10/25/2011","41","Ozone","Aurora East","08-005-0006","AQS"
"10/26/2011","42","Ozone","Aurora East","08-005-0006","AQS"
"10/27/2011","64","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"10/28/2011","61","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/29/2011","61","Ozone","Kenosha Pass","08-093-0001","AQS"
"10/30/2011","46","NO2","DENVER - CAMP","08-031-0002","AQS"
"10/31/2011","52","NO2","Welby","08-001-3001","AQS"
"11/01/2011","40","Ozone","Chatfield State Park","08-035-0004","AQS"
"11/02/2011","41","Ozone","Aurora East","08-005-0006","AQS"
"11/03/2011","69","NO2","DENVER - CAMP","08-031-0002","AQS"
"11/04/2011","62","NO2","Welby","08-001-3001","AQS"
"11/05/2011","43","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/06/2011","42","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/07/2011","43","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/08/2011","51","PM2.5","Denver Swansea Elementary School","08-031-0023","AQS"
"11/09/2011","43","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/10/2011","45","NO2","Welby","08-001-3001","AQS"
"11/11/2011","68","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/12/2011","46","Ozone","Aspen Park","08-059-0013","AQS"
"11/13/2011","47","Ozone","Aspen Park","08-059-0013","AQS"
"11/14/2011","47","NO2","Welby","08-001-3001","AQS"
"11/15/2011","47","NO2","DENVER - CAMP","08-031-0002","AQS"
"11/16/2011","44","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/17/2011","43","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/18/2011","46","NO2","DENVER - CAMP","08-031-0002","AQS"
"11/19/2011","42","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/20/2011","53","PM2.5","DENVER MUNICIPAL ANIMAL SHELTER","08-031-0025","AQS"
"11/21/2011","83","PM2.5","Denver Swansea Elementary School","08-031-0023","AQS"
"11/22/2011","42","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/23/2011","52","PM10","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/24/2011","46","NO2","DENVER - CAMP","08-031-0002","AQS"
"11/25/2011","45","NO2","DENVER - CAMP","08-031-0002","AQS"
"11/26/2011","44","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/27/2011","51","Ozone","Kenosha Pass","08-093-0001","AQS"
"11/28/2011","55","NO2","DENVER - CAMP","08-031-0002","AQS"
"11/29/2011","60","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"11/30/2011","84","NO2","DENVER - CAMP","08-031-0002","AQS"
"12/01/2011","39","NO2","DENVER - CAMP","08-031-0002","AQS"
"12/02/2011","73","PM2.5","Arapahoe Community College","08-005-0005","AQS"
"12/03/2011","42","NO2","Welby","08-001-3001","AQS"
"12/04/2011","41","NO2","Welby","08-001-3001","AQS"
"12/05/2011","48","PM2.5","Alsup Elementry School - Commerce City","08-001-0006","AQS"
"12/06/2011","54","NO2","DENVER - CAMP","08-031-0002","AQS"
